video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_512,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:17Z,963,556,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_513,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:17Z,963,556,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_514,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:19Z,965,558,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_515,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:20Z,966,559,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_516,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:20Z,966,559,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_517,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:21Z,967,560,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_518,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:22Z,968,561,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_519,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:22Z,968,561,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_520,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,1,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:23Z,969,562,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_521,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:24Z,970,563,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_522,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:25Z,971,564,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_523,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:25Z,971,564,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_524,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:26Z,972,565,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_525,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,1,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:27Z,973,566,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_526,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,1,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:27Z,973,566,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_527,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,1,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:28Z,974,567,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_528,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,1,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:28Z,974,567,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_529,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:29Z,975,568,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_530,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:30Z,976,569,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_531,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:31Z,977,570,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_532,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:31Z,977,570,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_533,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:32Z,978,571,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_534,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:32Z,978,571,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_535,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:34Z,980,573,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_536,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:34Z,980,573,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_537,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:35Z,981,574,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_538,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:35Z,981,574,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_539,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:36Z,982,575,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_540,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:37Z,983,576,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_541,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:38Z,984,577,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_542,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:39Z,985,578,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_543,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:40Z,986,579,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_544,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:40Z,986,579,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_545,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:45Z,991,584,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_546,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:46Z,992,585,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_547,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:47Z,993,586,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_548,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:47Z,993,586,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_549,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:48Z,994,587,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_550,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:50Z,996,589,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_551,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:51Z,997,590,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_552,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:51Z,997,590,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_553,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:52Z,998,591,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_554,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:53Z,999,592,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCB08bEh-yEkucBz00W01lsA_555,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,39,@4sBRITTO,UCB08bEh-yEkucBz00W01lsA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:58:49Z,1235,828,189,0,0,0,1979,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgHDMIUVQiOhUHg4kapHbig_556,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,72,@foxthewerd9289,UCgHDMIUVQiOhUHg4kapHbig,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T23:24:24Z,2770,2363,42,14,4159,0,3458,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCvs9-CMrzGCKkF2llHyW6ag_557,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,19,@HoIanda,UCvs9-CMrzGCKkF2llHyW6ag,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T23:29:24Z,3070,2663,3,0,0,0,2117,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCj5kmz6hZRR--wWPwaWwaeA_558,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,13,@LeandroNS_2007,UCj5kmz6hZRR--wWPwaWwaeA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T23:55:56Z,4662,4255,0,1,2,0,46,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCxOCUDKDnAvy8NEA5gmueIw_559,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,59,@felipebordezan8288,UCxOCUDKDnAvy8NEA5gmueIw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:19:52Z,6098,5691,1,1,42,0,3559,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCqD7L0wAT_pql7tFhHn77iw_560,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,25,@eafcdazueira,UCqD7L0wAT_pql7tFhHn77iw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:32:32Z,6858,6451,436,49,55299,0,2861,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC0APBlE7orkEZjCZPCz22AQ_561,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,25,@ss-jg2qs,UC0APBlE7orkEZjCZPCz22AQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:36:52Z,7118,6711,0,0,0,0,2786,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCQk1y4UFeyzOFry2df_e-Nw_562,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,3,@semente710,UCQk1y4UFeyzOFry2df_e-Nw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T00:37:57Z,7183,6776,0,0,0,0,265,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCZXxECRFXb8qlcbEW3EHjwQ_563,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,27,@FazZzion,UCZXxECRFXb8qlcbEW3EHjwQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:20:56Z,9762,9355,3,0,0,0,2244,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCsRp7AJIfyRtDUoGB_IkZGA_564,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,44,@kaiquemaciels,UCsRp7AJIfyRtDUoGB_IkZGA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:37:12Z,10738,10331,2,0,0,0,3460,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCP8CfXj9XemkxuowWornL-Q_565,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,18,@JTL-d4e,UCP8CfXj9XemkxuowWornL-Q,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:42:22Z,11048,10641,12,1,276,0,4001,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCfLTejXzVxWmoZUr-jiqmeQ_566,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,33,@suzukibao,UCfLTejXzVxWmoZUr-jiqmeQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T01:56:28Z,11894,11487,17,5,9141,0,5852,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCXY-uaT759eE_F_DOvhsswQ_567,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,30,@MangaNisan,UCXY-uaT759eE_F_DOvhsswQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T02:05:21Z,12427,12020,4,1,43,0,1180,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCBJO4QvFSHtm5X_Pt1B4BLQ_568,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,51,@Conta-wu5wt,UCBJO4QvFSHtm5X_Pt1B4BLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T02:39:47Z,14493,14086,120,0,0,0,4078,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCxd89DBjxKzwiK9gk5RqmSQ_569,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,34,@VAugusto86865,UCxd89DBjxKzwiK9gk5RqmSQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T03:51:38Z,18804,18397,4,0,0,0,4834,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCDsuyjZIHico8VPV8ASZk-A_570,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,25,@carlosrobertocosta5488,UCDsuyjZIHico8VPV8ASZk-A,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T05:17:40Z,23966,23559,55,4,7653,0,4198,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCjKnLbi7e48rp4Ip_lwi9yA_571,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,6,@joaomaiacap12,UCjKnLbi7e48rp4Ip_lwi9yA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T05:53:37Z,26123,25716,1,0,0,0,1298,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmbHIRKNLELR5SZiv3fwDng_572,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,35,@contatobrunosilva,UCmbHIRKNLELR5SZiv3fwDng,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T08:28:01Z,35387,34980,15,13,117,0,5234,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCcgsadGX6F801c9SHl8hgsQ_573,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,29,@joaopaulobarroso2216,UCcgsadGX6F801c9SHl8hgsQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T08:39:30Z,36076,35669,0,1,2,0,972,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCmtAEH6MjAtC-YPoDuhN6Zg_574,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,80,@ElisonDosSantosVieira,UCmtAEH6MjAtC-YPoDuhN6Zg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T10:41:47Z,43413,43006,0,0,0,0,151,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC8IGJvILlEfGrDFT7HPrjVg_575,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,60,@andersonramos3093,UC8IGJvILlEfGrDFT7HPrjVg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T10:58:18Z,44404,43997,4,1,6,0,1799,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCQmPK3LPZ03zZLXxvSvXt9A_576,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,62,@FallenCoff,UCQmPK3LPZ03zZLXxvSvXt9A,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:35:50Z,50256,49849,136,11,11887,0,1472,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC2VxNh1QSZWBkPIa7kXQ-wg_577,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,145,@SolanoGabriel-xk7ic,UC2VxNh1QSZWBkPIa7kXQ-wg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:47:55Z,50981,50574,10,0,0,0,454,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC2VxNh1QSZWBkPIa7kXQ-wg_578,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,57,@SolanoGabriel-xk7ic,UC2VxNh1QSZWBkPIa7kXQ-wg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:48:33Z,51019,50612,10,0,0,0,454,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC2VxNh1QSZWBkPIa7kXQ-wg_579,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,172,@SolanoGabriel-xk7ic,UC2VxNh1QSZWBkPIa7kXQ-wg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T12:49:34Z,51080,50673,10,0,0,0,454,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCDb2YHLtUhyyQ9Pep-2uC0w_580,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,403,@gilbertobecker3684,UCDb2YHLtUhyyQ9Pep-2uC0w,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T14:01:40Z,55406,54999,6,2,1032,0,3229,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC7z3t8roNlhuNN6mOrU_4YA_581,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,11,@higorferreira527,UC7z3t8roNlhuNN6mOrU_4YA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T14:44:51Z,57997,57590,3,1,335,0,1373,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCcc7lnAY9oPnzqUXpsQxZMw_582,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,15,@reverse_sla,UCcc7lnAY9oPnzqUXpsQxZMw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T15:01:55Z,59021,58614,32,12,406,0,1697,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UCDTXM1sv1Ptd9fqPlj65Qvg_583,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,5,@Akiraniel,UCDTXM1sv1Ptd9fqPlj65Qvg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T15:49:53Z,61899,61492,1,0,0,0,3486,0
eb_g3u6Xc0c,eb_g3u6Xc0c_UC9sD6h-pc9ek2CqxKswD5aA_584,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,22,@Maurício10069,UC9sD6h-pc9ek2CqxKswD5aA,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-17T16:54:55Z,65801,65394,0,0,0,0,650,0
