video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3160,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,66,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T00:10:48Z,91661,89040,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3161,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,97,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T00:13:47Z,91840,89219,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCcpmH0U-OiFms5HYWUcoKuQ_3162,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,62,@beto.9800,UCcpmH0U-OiFms5HYWUcoKuQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T14:13:21Z,142214,139593,0,0,0,0,3904,0
PImQpU2KvTs,PImQpU2KvTs_UCYaCVgrqX-O-ouP4W4YxNNA_3163,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,41,@DaviFelixzacchia,UCYaCVgrqX-O-ouP4W4YxNNA,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T20:22:42Z,164375,161754,0,0,0,0,173,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3164,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,36,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T21:39:05Z,168958,166337,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCQBxUJ1t-Fw3llbKLOaVoGQ_3165,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,64,@luizfabiano2706,UCQBxUJ1t-Fw3llbKLOaVoGQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T22:23:38Z,171631,169010,0,0,0,0,1861,0
PImQpU2KvTs,PImQpU2KvTs_UCQBxUJ1t-Fw3llbKLOaVoGQ_3166,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,52,@luizfabiano2706,UCQBxUJ1t-Fw3llbKLOaVoGQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T22:24:12Z,171665,169044,0,0,0,0,1861,0
PImQpU2KvTs,PImQpU2KvTs_UCRsRBpCGzNT_HYcM9rQaDQQ_3167,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,126,@rafaelleite6867,UCRsRBpCGzNT_HYcM9rQaDQQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-13T23:07:31Z,174264,171643,0,0,0,0,3368,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3168,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,87,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-14T02:05:46Z,184959,182338,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3169,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,175,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-14T02:08:29Z,185122,182501,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCK5lWI58OOpnF5BiqBpAjgA_3170,1,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3142,124,@rezerm5313,UCK5lWI58OOpnF5BiqBpAjgA,UCZrRIdEyWcap8Kl2gXiWnkQ,2025-06-16T07:36:40Z,377613,374992,13,1,73,0,2555,0
PImQpU2KvTs,PImQpU2KvTs_UC4ujRJ6iP5NLtSQQiDkii-w_3171,0,PImQpU2KvTs_UC4ujRJ6iP5NLtSQQiDkii-w_3171,789,@breno802,UC4ujRJ6iP5NLtSQQiDkii-w,UC4ujRJ6iP5NLtSQQiDkii-w,2025-06-11T23:22:17Z,2350,0,40,4,3221,0,4239,0
PImQpU2KvTs,PImQpU2KvTs_UCeQvkSE--vjQOmkn0PmqdcA_3172,1,PImQpU2KvTs_UC4ujRJ6iP5NLtSQQiDkii-w_3171,150,@guilherme_em,UCeQvkSE--vjQOmkn0PmqdcA,UC4ujRJ6iP5NLtSQQiDkii-w,2025-06-11T23:41:19Z,3492,1142,4,0,0,0,6767,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3173,1,PImQpU2KvTs_UC4ujRJ6iP5NLtSQQiDkii-w_3171,222,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UC4ujRJ6iP5NLtSQQiDkii-w,2025-06-11T23:55:18Z,4331,1981,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,0,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,180,@bondergyn,UCQQ_HubiaozyTSnWjJZYFPg,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-11T23:17:50Z,2083,0,1,6,39,0,5031,0
PImQpU2KvTs,PImQpU2KvTs_UC3lkd-QzVt8er6qWP3KHfoQ_3175,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,2,@claudiacostaribeiro2575,UC3lkd-QzVt8er6qWP3KHfoQ,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-11T23:27:03Z,2636,553,7,0,0,0,1292,0
PImQpU2KvTs,PImQpU2KvTs_UC3ulBu7bEQK23d0uewhUbFg_3176,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,161,@leilasilva8578,UC3ulBu7bEQK23d0uewhUbFg,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T01:33:31Z,10224,8141,3,0,0,0,1475,0
PImQpU2KvTs,PImQpU2KvTs_UCjOZCvKlRYFiS_vhMgWxgeA_3177,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,62,@arrluciano,UCjOZCvKlRYFiS_vhMgWxgeA,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T01:38:16Z,10509,8426,0,0,0,0,6722,0
PImQpU2KvTs,PImQpU2KvTs_UCMvTLLlvB1gp_-MTWgOPMEw_3178,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,95,@luispaulomadalenapereira2150,UCMvTLLlvB1gp_-MTWgOPMEw,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T01:47:54Z,11087,9004,0,0,0,0,3345,0
PImQpU2KvTs,PImQpU2KvTs_UCaIRmEaInidBH91j_VsiWAA_3179,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,90,@harlenmendes,UCaIRmEaInidBH91j_VsiWAA,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T02:10:11Z,12424,10341,0,0,0,0,7013,0
PImQpU2KvTs,PImQpU2KvTs_UC9CHiKB2DXTRR-NBL8wxz8Q_3180,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,84,@chabelliperon,UC9CHiKB2DXTRR-NBL8wxz8Q,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T02:14:15Z,12668,10585,7,5,669,0,6516,0
PImQpU2KvTs,PImQpU2KvTs_UC9fmMwJfpDgJO4kV4_MnU3w_3181,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,436,@Will_Games1,UC9fmMwJfpDgJO4kV4_MnU3w,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T02:51:19Z,14892,12809,1,0,11,0,70,0
PImQpU2KvTs,PImQpU2KvTs_UCnCbDiKk2bsezXOPQ6YAguQ_3182,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,108,@joaopauloCL10,UCnCbDiKk2bsezXOPQ6YAguQ,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T06:18:29Z,27322,25239,31,1,2211,0,4852,0
PImQpU2KvTs,PImQpU2KvTs_UC-C746r6rI6BbDeaxuyEnag_3183,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,48,@AKIRA-AWP,UC-C746r6rI6BbDeaxuyEnag,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T08:50:43Z,36456,34373,27,1,153,0,6058,0
PImQpU2KvTs,PImQpU2KvTs_UClOj4ZMY_614xc6gugBZWVw_3184,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,74,@ZzzOlv,UClOj4ZMY_614xc6gugBZWVw,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T09:51:36Z,40109,38026,0,0,0,0,1164,0
PImQpU2KvTs,PImQpU2KvTs_UCENgdFRr6JTloxJqm_pWqsQ_3185,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,99,@matgxx,UCENgdFRr6JTloxJqm_pWqsQ,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T09:52:21Z,40154,38071,118,1,32,0,4080,0
PImQpU2KvTs,PImQpU2KvTs_UCAtFi0i2FKX5-xaglTth7ow_3186,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,318,@123AdeiltonNogueira,UCAtFi0i2FKX5-xaglTth7ow,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T12:14:47Z,48700,46617,4,2,391,0,5382,0
PImQpU2KvTs,PImQpU2KvTs_UChn_h8lhttKH00LZvrCGQ0Q_3187,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,49,@cabeloidiz4712,UChn_h8lhttKH00LZvrCGQ0Q,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T12:25:27Z,49340,47257,132,2,73753,0,3177,0
PImQpU2KvTs,PImQpU2KvTs_UCBS96ff3IzsRODlJjYu7Eqg_3188,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,16,@alsalcantara,UCBS96ff3IzsRODlJjYu7Eqg,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T12:49:59Z,50812,48729,1,0,0,0,4949,0
PImQpU2KvTs,PImQpU2KvTs_UCBS96ff3IzsRODlJjYu7Eqg_3189,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,235,@alsalcantara,UCBS96ff3IzsRODlJjYu7Eqg,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T12:51:37Z,50910,48827,1,0,0,0,4949,0
PImQpU2KvTs,PImQpU2KvTs_UCCP-igBSoblGb27vmEDdKmQ_3190,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,75,@gabrielnascimento7070,UCCP-igBSoblGb27vmEDdKmQ,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T16:15:40Z,63153,61070,0,0,0,0,3764,0
PImQpU2KvTs,PImQpU2KvTs_UCw0Zbzc3giyEyVBsLVlVfFw_3191,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,44,@Hahajahs,UCw0Zbzc3giyEyVBsLVlVfFw,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T17:23:50Z,67243,65160,0,4,66,0,572,0
PImQpU2KvTs,PImQpU2KvTs_UCF7A1Ygh6Z3yfWNHKDJLLBg_3192,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,75,@monicaalves4538,UCF7A1Ygh6Z3yfWNHKDJLLBg,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T18:08:58Z,69951,67868,1,0,0,0,1256,0
PImQpU2KvTs,PImQpU2KvTs_UCh3TJzQqdwlFeFt9X13pBHQ_3193,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,114,@GuilhermePGaspar,UCh3TJzQqdwlFeFt9X13pBHQ,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T21:58:50Z,83743,81660,1,0,0,0,3566,0
PImQpU2KvTs,PImQpU2KvTs_UCh3TJzQqdwlFeFt9X13pBHQ_3194,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,54,@GuilhermePGaspar,UCh3TJzQqdwlFeFt9X13pBHQ,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-12T21:59:20Z,83773,81690,1,0,0,0,3566,0
PImQpU2KvTs,PImQpU2KvTs_UCxJftyGKZyRl5Sq5UMk4TpA_3195,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,151,@ThaisCrista,UCxJftyGKZyRl5Sq5UMk4TpA,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-13T02:42:45Z,100778,98695,0,0,0,0,4874,0
PImQpU2KvTs,PImQpU2KvTs_UCMra8KTZ-7mkxOzYK8y-9TA_3196,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,110,@DiegoFerreira-s9p,UCMra8KTZ-7mkxOzYK8y-9TA,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-13T09:46:44Z,126217,124134,0,0,0,0,30,0
PImQpU2KvTs,PImQpU2KvTs_UCF7A1Ygh6Z3yfWNHKDJLLBg_3197,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,93,@monicaalves4538,UCF7A1Ygh6Z3yfWNHKDJLLBg,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-13T15:38:26Z,147319,145236,1,0,0,0,1256,0
PImQpU2KvTs,PImQpU2KvTs_UCOFdLrx0qKiUnSkNywjcn-A_3198,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,149,@Lenda.exe7,UCOFdLrx0qKiUnSkNywjcn-A,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-15T05:14:31Z,282684,280601,1,0,0,0,1281,0
PImQpU2KvTs,PImQpU2KvTs_UCyVtoOHwlvmSifM_as4PmVw_3199,1,PImQpU2KvTs_UCQQ_HubiaozyTSnWjJZYFPg_3174,12,@ingridandressafernandes,UCyVtoOHwlvmSifM_as4PmVw,UCQQ_HubiaozyTSnWjJZYFPg,2025-06-16T23:48:34Z,435927,433844,0,0,0,0,2275,0
PImQpU2KvTs,PImQpU2KvTs_UCM4CBAYmWve8379jyyT4bgQ_3200,0,PImQpU2KvTs_UCM4CBAYmWve8379jyyT4bgQ_3200,163,@yuric4rdozo,UCM4CBAYmWve8379jyyT4bgQ,UCM4CBAYmWve8379jyyT4bgQ,2025-06-11T23:16:58Z,2031,0,3,0,0,0,3525,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3201,1,PImQpU2KvTs_UCM4CBAYmWve8379jyyT4bgQ_3200,94,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCM4CBAYmWve8379jyyT4bgQ,2025-06-11T23:33:39Z,3032,1001,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCxtOxRr6xyWUJ3dhR6Z4tng_3202,0,PImQpU2KvTs_UCxtOxRr6xyWUJ3dhR6Z4tng_3202,61,@wislancleison,UCxtOxRr6xyWUJ3dhR6Z4tng,UCxtOxRr6xyWUJ3dhR6Z4tng,2025-06-11T23:13:40Z,1833,0,1,0,0,0,4214,0
PImQpU2KvTs,PImQpU2KvTs_UClaIhDD2JkZjjbz-5vw6nEg_3203,1,PImQpU2KvTs_UCxtOxRr6xyWUJ3dhR6Z4tng_3202,7,@CMV27,UClaIhDD2JkZjjbz-5vw6nEg,UCxtOxRr6xyWUJ3dhR6Z4tng,2025-06-12T00:51:37Z,7710,5877,1,0,0,0,4080,0
PImQpU2KvTs,PImQpU2KvTs_UCRYocV6VYYncoAeRrAe7kyg_3204,0,PImQpU2KvTs_UCRYocV6VYYncoAeRrAe7kyg_3204,51,@victorbarbosa2091,UCRYocV6VYYncoAeRrAe7kyg,UCRYocV6VYYncoAeRrAe7kyg,2025-06-11T23:12:36Z,1769,0,1,0,0,0,5009,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3205,1,PImQpU2KvTs_UCRYocV6VYYncoAeRrAe7kyg_3204,28,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCRYocV6VYYncoAeRrAe7kyg,2025-06-12T01:11:56Z,8929,7160,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UC7N90CSzB3sKi5SvEyvy-hw_3206,0,PImQpU2KvTs_UC7N90CSzB3sKi5SvEyvy-hw_3206,194,@renanalves1128,UC7N90CSzB3sKi5SvEyvy-hw,UC7N90CSzB3sKi5SvEyvy-hw,2025-06-11T23:12:34Z,1767,0,11,7,516,0,3535,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3207,1,PImQpU2KvTs_UC7N90CSzB3sKi5SvEyvy-hw_3206,60,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UC7N90CSzB3sKi5SvEyvy-hw,2025-06-11T23:51:57Z,4130,2363,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCQrAayn_L3VNxXzT_n6WT7g_3208,1,PImQpU2KvTs_UC7N90CSzB3sKi5SvEyvy-hw_3206,119,@Lo-hi7jl,UCQrAayn_L3VNxXzT_n6WT7g,UC7N90CSzB3sKi5SvEyvy-hw,2025-06-12T12:29:15Z,49568,47801,1,0,0,0,3041,0
PImQpU2KvTs,PImQpU2KvTs_UCv7mC0BoV6JlMAhzaKuIGFg_3209,0,PImQpU2KvTs_UCv7mC0BoV6JlMAhzaKuIGFg_3209,67,@pedroxxff2491,UCv7mC0BoV6JlMAhzaKuIGFg,UCv7mC0BoV6JlMAhzaKuIGFg,2025-06-11T23:10:55Z,1668,0,24,0,0,0,2800,0
PImQpU2KvTs,PImQpU2KvTs_UClaIhDD2JkZjjbz-5vw6nEg_3210,1,PImQpU2KvTs_UCv7mC0BoV6JlMAhzaKuIGFg_3209,4,@CMV27,UClaIhDD2JkZjjbz-5vw6nEg,UCv7mC0BoV6JlMAhzaKuIGFg,2025-06-12T00:53:28Z,7821,6153,1,0,0,0,4080,0
PImQpU2KvTs,PImQpU2KvTs_UCDVZWrz_NPi63U1T7xaJfXw_3211,0,PImQpU2KvTs_UCDVZWrz_NPi63U1T7xaJfXw_3211,54,@julianosmoura,UCDVZWrz_NPi63U1T7xaJfXw,UCDVZWrz_NPi63U1T7xaJfXw,2025-06-11T23:08:33Z,1526,0,20,43,1398,0,4517,0
PImQpU2KvTs,PImQpU2KvTs_UCZrRIdEyWcap8Kl2gXiWnkQ_3212,1,PImQpU2KvTs_UCDVZWrz_NPi63U1T7xaJfXw_3211,10,@DanielCassiano-o5e,UCZrRIdEyWcap8Kl2gXiWnkQ,UCDVZWrz_NPi63U1T7xaJfXw,2025-06-11T23:32:09Z,2942,1416,0,0,0,0,23,0
PImQpU2KvTs,PImQpU2KvTs_UCwvAa6vYS2fDeHzhkAFb8bg_3213,0,PImQpU2KvTs_UCwvAa6vYS2fDeHzhkAFb8bg_3213,119,@joaolobato7136,UCwvAa6vYS2fDeHzhkAFb8bg,UCwvAa6vYS2fDeHzhkAFb8bg,2025-06-11T23:06:58Z,1431,0,1,1,44,0,3367,0
PImQpU2KvTs,PImQpU2KvTs_UC5uxr19m4lsQpeVnljnOTRA_3214,1,PImQpU2KvTs_UCwvAa6vYS2fDeHzhkAFb8bg_3213,29,@albertlima-md5bc,UC5uxr19m4lsQpeVnljnOTRA,UCwvAa6vYS2fDeHzhkAFb8bg,2025-06-12T05:47:55Z,25488,24057,1,0,0,0,835,0
PImQpU2KvTs,PImQpU2KvTs_UCnzEMzL6hNJ47DMGYmjmDow_3215,0,PImQpU2KvTs_UCnzEMzL6hNJ47DMGYmjmDow_3215,207,@LuizDimas,UCnzEMzL6hNJ47DMGYmjmDow,UCnzEMzL6hNJ47DMGYmjmDow,2025-06-11T23:06:12Z,1385,0,1030,4,8045,0,4201,0
PImQpU2KvTs,PImQpU2KvTs_UCPX0gLduKAfgr-HJENa7CFw_3216,1,PImQpU2KvTs_UCnzEMzL6hNJ47DMGYmjmDow_3215,38,@renatocariani,UCPX0gLduKAfgr-HJENa7CFw,UCnzEMzL6hNJ47DMGYmjmDow,2025-06-12T00:33:39Z,6632,5247,7870000,5079,1585534113,0,3116,0
PImQpU2KvTs,PImQpU2KvTs_UC0Pf6HifjV4J2fsQz5wJ5oA_3217,1,PImQpU2KvTs_UCnzEMzL6hNJ47DMGYmjmDow_3215,176,@mateus1168,UC0Pf6HifjV4J2fsQz5wJ5oA,UCnzEMzL6hNJ47DMGYmjmDow,2025-06-12T01:42:11Z,10744,9359,5,0,0,0,1765,0
PImQpU2KvTs,PImQpU2KvTs_UC8-aRSfigKCCZy2siXg1-ag_3218,1,PImQpU2KvTs_UCnzEMzL6hNJ47DMGYmjmDow_3215,12,@IsaMaria-k8e,UC8-aRSfigKCCZy2siXg1-ag,UCnzEMzL6hNJ47DMGYmjmDow,2025-06-12T09:42:51Z,39584,38199,0,0,0,0,1594,0
PImQpU2KvTs,PImQpU2KvTs_UCE-YKKBqTuDpyybc7fWDdXQ_3219,1,PImQpU2KvTs_UCnzEMzL6hNJ47DMGYmjmDow_3215,50,@osombra_505,UCE-YKKBqTuDpyybc7fWDdXQ,UCnzEMzL6hNJ47DMGYmjmDow,2025-06-15T21:53:37Z,342630,341245,30,139,2134,0,2697,0
PImQpU2KvTs,PImQpU2KvTs_UC21FbOqCC6Jg_nrEEGZyXAw_3220,0,PImQpU2KvTs_UC21FbOqCC6Jg_nrEEGZyXAw_3220,51,@juniorsoares8836,UC21FbOqCC6Jg_nrEEGZyXAw,UC21FbOqCC6Jg_nrEEGZyXAw,2025-06-11T23:06:02Z,1375,0,1,0,0,0,3206,0
PImQpU2KvTs,PImQpU2KvTs_UCNCoZR3M7eSKNuSHQ_Twj2g_3221,1,PImQpU2KvTs_UC21FbOqCC6Jg_nrEEGZyXAw_3220,1,@wiliangym,UCNCoZR3M7eSKNuSHQ_Twj2g,UC21FbOqCC6Jg_nrEEGZyXAw,2025-06-11T23:55:42Z,4355,2980,6,0,0,0,1083,0
PImQpU2KvTs,PImQpU2KvTs_UCxg556dbynbanc0S-0E7aFQ_3222,1,PImQpU2KvTs_UC21FbOqCC6Jg_nrEEGZyXAw_3220,12,@marcinhocampos1783,UCxg556dbynbanc0S-0E7aFQ,UC21FbOqCC6Jg_nrEEGZyXAw,2025-06-12T01:07:18Z,8651,7276,10,5,1014,0,2728,0
PImQpU2KvTs,PImQpU2KvTs_UCKn7Tv7wsi3kSSvQYqXFQxA_3223,1,PImQpU2KvTs_UC21FbOqCC6Jg_nrEEGZyXAw_3220,30,@mapstothestarsbymarianacabral,UCKn7Tv7wsi3kSSvQYqXFQxA,UC21FbOqCC6Jg_nrEEGZyXAw,2025-06-12T15:33:23Z,60616,59241,12200,126,537828,0,2937,0
PImQpU2KvTs,PImQpU2KvTs_UC0nxcBRfHYvK60L-wsQI69g_3224,0,PImQpU2KvTs_UC0nxcBRfHYvK60L-wsQI69g_3224,57,@maiconmarques343,UC0nxcBRfHYvK60L-wsQI69g,UC0nxcBRfHYvK60L-wsQI69g,2025-06-11T23:05:59Z,1372,0,22,101,3556,0,659,0
PImQpU2KvTs,PImQpU2KvTs_UC2yyAZqfu0y5ZGOpINqeqMg_3225,1,PImQpU2KvTs_UC0nxcBRfHYvK60L-wsQI69g_3224,55,@VitorNatural-p,UC2yyAZqfu0y5ZGOpINqeqMg,UC0nxcBRfHYvK60L-wsQI69g,2025-06-11T23:21:52Z,2325,953,31,0,0,0,1944,0
PImQpU2KvTs,PImQpU2KvTs_UCxtbmp_4bz-30vTHhRcB0JQ_3226,0,PImQpU2KvTs_UCxtbmp_4bz-30vTHhRcB0JQ_3226,90,@brunorobertocamposcosta6620,UCxtbmp_4bz-30vTHhRcB0JQ,UCxtbmp_4bz-30vTHhRcB0JQ,2025-06-11T23:04:54Z,1307,0,0,1,5,0,1611,0
PImQpU2KvTs,PImQpU2KvTs_UCUlqSx6BcuddFDPJ2V4h-0g_3227,1,PImQpU2KvTs_UCxtbmp_4bz-30vTHhRcB0JQ_3226,16,@gabrielgomes6042,UCUlqSx6BcuddFDPJ2V4h-0g,UCxtbmp_4bz-30vTHhRcB0JQ,2025-06-12T03:57:03Z,18836,17529,0,0,0,0,2639,0
PImQpU2KvTs,PImQpU2KvTs_UCbZhIV587pPpU0NngS5FskQ_3228,1,PImQpU2KvTs_UCxtbmp_4bz-30vTHhRcB0JQ_3226,10,@samuelalexandre-bk2kz,UCbZhIV587pPpU0NngS5FskQ,UCxtbmp_4bz-30vTHhRcB0JQ,2025-06-15T16:31:51Z,323324,322017,0,0,0,0,827,0
PImQpU2KvTs,PImQpU2KvTs_UCy1Oc1dODaPMP5FNVT0kZiw_3229,0,PImQpU2KvTs_UCy1Oc1dODaPMP5FNVT0kZiw_3229,124,@le10_oliveira46,UCy1Oc1dODaPMP5FNVT0kZiw,UCy1Oc1dODaPMP5FNVT0kZiw,2025-06-11T23:04:52Z,1305,0,1,0,0,0,4620,0
PImQpU2KvTs,PImQpU2KvTs_UC3lkd-QzVt8er6qWP3KHfoQ_3230,1,PImQpU2KvTs_UCy1Oc1dODaPMP5FNVT0kZiw_3229,16,@claudiacostaribeiro2575,UC3lkd-QzVt8er6qWP3KHfoQ,UCy1Oc1dODaPMP5FNVT0kZiw,2025-06-11T23:24:30Z,2483,1178,7,0,0,0,1292,0
PImQpU2KvTs,PImQpU2KvTs_UCZDr7NtD8HKfDuX40OC4mDQ_3231,1,PImQpU2KvTs_UCy1Oc1dODaPMP5FNVT0kZiw_3229,44,@jsbonhomme,UCZDr7NtD8HKfDuX40OC4mDQ,UCy1Oc1dODaPMP5FNVT0kZiw,2025-06-11T23:26:39Z,2612,1307,3,0,0,0,5320,0
PImQpU2KvTs,PImQpU2KvTs_UCoWI0CqIxCDulEBuHrrgWKg_3232,0,PImQpU2KvTs_UCoWI0CqIxCDulEBuHrrgWKg_3232,96,@luan2581,UCoWI0CqIxCDulEBuHrrgWKg,UCoWI0CqIxCDulEBuHrrgWKg,2025-06-11T23:00:10Z,1023,0,0,0,0,0,5112,0
PImQpU2KvTs,PImQpU2KvTs_UCFTLiNWPpRHrWH0mKB4i4wQ_3233,1,PImQpU2KvTs_UCoWI0CqIxCDulEBuHrrgWKg_3232,104,@patrikdanyel,UCFTLiNWPpRHrWH0mKB4i4wQ,UCoWI0CqIxCDulEBuHrrgWKg,2025-06-11T23:27:09Z,2642,1619,0,0,0,0,3781,0
PImQpU2KvTs,PImQpU2KvTs_UCr-yLc1rXrNQBQmdj5fccag_3234,1,PImQpU2KvTs_UCoWI0CqIxCDulEBuHrrgWKg_3232,32,@ryantzz763,UCr-yLc1rXrNQBQmdj5fccag,UCoWI0CqIxCDulEBuHrrgWKg,2025-06-11T23:34:03Z,3056,2033,0,0,0,0,2518,0
